,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
6922,18.298276899999998,-66.37052918,22.0,399.980011,170.08999630000002,5,2,1
6923,18.26904106,-66.37055969,21.0,299.980011,125.54000090000001,4,2,1
6924,18.29026604,-66.3705368,21.0,299.980011,34.86999893,2,2,0
6925,18.27920723,-66.37050629,28.0,399.980011,163.66999819999998,2,2,0
6926,18.21743202,-66.37055969,21.0,299.980011,128.3300018,4,2,1
6927,18.39907837,-66.11219788,27.0,299.980011,81.88999939,4,2,1
6928,18.24692345,-66.37057495,36.0,399.980011,132.13000490000002,2,2,0
6929,18.20081711,-66.37062073,30.0,299.980011,101.2399979,2,2,0
6930,18.1501503,-65.82595062,40.0,399.980011,112.66999820000001,4,2,1
6931,18.21442604,-66.37063599,36.0,299.980011,15.84000015,6,2,1
6932,18.22757721,-66.04562378,48.0,399.980011,175.9900055,4,2,1
6933,18.25911331,-66.3706131,48.0,399.980011,21.12000084,3,2,1
6934,18.35899735,-66.07856751,36.0,299.980011,79.19000244,4,2,1
6935,18.2549057,-66.37052155,39.0,299.980011,55.59000015,5,2,1
6936,18.29080582,-66.3706131,39.0,299.980011,120.0500031,3,2,1
6937,18.29996872,-66.37062836,52.0,399.980011,39.319999700000004,4,2,1
6938,18.21529388,-66.37060547,39.0,299.980011,117.4400024,4,2,1
6939,18.2549057,-66.37052155,45.0,299.980011,31.87000084,5,2,1
6940,18.22844505,-66.37059021,60.0,399.980011,-42.5,5,2,1
6941,18.23970985,-66.37052918,64.0,399.980011,161.2700043,4,2,1
6942,18.28279877,-66.3705368,48.0,299.980011,65.51999664,6,2,1
6943,18.26904106,-66.37055969,64.0,399.980011,29.569999699999997,4,2,1
6944,18.20957184,-66.37057495,51.0,299.980011,-186.7400055,2,2,0
6945,18.28279877,-66.3705368,51.0,299.980011,87.13999939,6,2,1
6946,18.26904106,-66.37055969,68.0,399.980011,156.02999880000002,4,2,1
6947,18.20847893,-66.37060547,72.0,399.980011,-251.55999759999997,6,2,1
6948,18.20847893,-66.37060547,80.0,399.980011,153.58999630000002,6,2,1
6949,18.43013001,-66.48731232,60.0,299.980011,117.5899963,5,2,1
6950,18.22115135,-66.37052918,100.0,399.980011,-63.90000153,6,2,1
6951,18.27793503,-66.3705368,75.0,299.980011,89.98999786,2,2,0
6952,18.22704887,-66.37060547,75.0,299.980011,53.54999924,4,2,1
6953,18.26760674,-66.37059021,100.0,399.980011,81.0,4,2,1
6954,18.29026604,-66.3705368,100.0,399.980011,84.0,2,2,0
6955,18.43013001,-66.48731232,75.0,299.980011,103.4899979,5,2,1
6956,18.2882309,-66.03705597,0.0,39.75,10.34000015,4,2,1
6957,18.27191734,-66.03706360000001,0.400000006,39.75,10.63000011,4,2,1
6958,18.24299049,-66.03706360000001,6.579999924,164.38000490000002,-21.78000069,4,2,1
6959,18.28551102,-66.03706360000001,1.5900000330000001,39.75,4.769999981000001,3,2,1
6960,18.27617645,-66.03706360000001,8.220000267,164.38000490000002,73.40000153,5,2,1
6961,18.29436493,-66.03704834,9.039999962000001,164.38000490000002,13.67000008,6,2,1
6962,18.28215981,-66.03705597,2.1900000569999998,39.75,18.03000069,2,2,0
6963,18.27389526,-66.03705597,2.1900000569999998,39.75,18.03000069,2,2,0
6964,18.26029587,-66.03706360000001,3.5799999239999996,39.75,12.65999985,3,2,1
6965,18.24367333,-66.03705597,3.5799999239999996,39.75,16.63999939,5,2,1
6966,18.20783424,-66.03705597,3.9800000189999998,39.75,8.93999958,5,2,1
6967,18.26154709,-66.03705597,33.88000107,260.6499939,63.49000168,5,2,1
6968,18.20746803,-66.03704834,5.9600000379999996,39.75,11.48999977,2,2,0
6969,18.24472427,-66.03704834,5.9600000379999996,39.75,10.97999954,3,2,1
6970,18.24065399,-66.03704834,2.029999971,11.28999996,0.370000005,5,2,1
6971,18.22319603,-66.03706360000001,46.91999817,260.6499939,81.22000122,2,2,0
6972,18.38011932,-66.18312836,7.9499998089999995,39.75,11.44999981,4,2,1
6973,18.22116661,-66.03705597,7.9499998089999995,39.75,-1.8099999430000002,2,2,0
6974,18.24932289,-66.03706360000001,2.819999933,11.28999996,-1.6900000569999998,6,2,1
6975,18.23901367,-66.03706360000001,9.93999958,39.75,-44.72000122,4,2,1
6976,18.26857376,-66.37060547,5.5,99.98999786,9.449999809,3,2,1
6977,18.26031494,-66.3706131,0.0,129.9900055,9.75,2,2,0
6978,18.220981600000002,-66.03704834,0.0,215.82000730000004,84.16999817,2,2,0
6979,18.20212174,-66.03705597,6.46999979,215.82000730000004,-62.79999924,2,2,0
6980,18.23729324,-66.37058258,2.400000095,59.99000168,-11.52000046,4,2,1
6981,18.1464901,-66.57675934,5.1999998089999995,129.9900055,44.91999817,3,2,1
6982,18.23729324,-66.37058258,6.5,129.9900055,32.11000061,4,2,1
6983,18.29852867,-66.03705597,10.78999996,215.82000730000004,71.76000214,5,2,1
6984,18.22757721,-66.04562378,9.100000381000001,129.9900055,51.97999954,6,2,1
6985,18.24640656,-66.18754578,11.69999981,129.9900055,29.569999699999997,6,2,1
6986,18.25797081,-66.03704834,27.40999985,210.85000609999997,86.22000122,5,2,1
6987,18.26410103,-66.37052918,16.89999962,129.9900055,8.479999542,2,2,0
6988,18.22582817,-66.04740143,16.89999962,129.9900055,37.319999700000004,2,2,0
6989,18.27095413,-66.37050629,23.39999962,129.9900055,52.22999954,6,2,1
6990,18.20210457,-66.03705597,38.84999847,215.82000730000004,-135.7400055,4,2,1
6991,18.20765305,-66.37055969,26.0,129.9900055,-10.71000004,6,2,1
6992,18.2054615,-66.03705597,43.15999985,215.82000730000004,58.70000076,4,2,1
6993,18.26031494,-66.3706131,32.5,129.9900055,26.319999699999997,2,2,0
6994,18.23729324,-66.37058258,0.0,50.0,15.0,4,2,1
6995,18.20597839,-66.03705597,79.88999939,532.5800171,212.7700043,5,2,1
6996,18.23729324,-66.37058258,20.0,399.980011,121.5899963,4,2,1
6997,18.26664734,-66.37056732,28.0,399.980011,126.47000120000001,6,2,1
6998,18.26664734,-66.37056732,48.0,299.980011,27.71999931,6,2,1
6999,18.20552635,-66.37062836,100.0,399.980011,143.9900055,5,2,1
7000,18.21754646,-66.03706360000001,0.800000012,39.75,5.059999943,2,2,0
7001,18.20192528,-66.37063599,0.0,99.98999786,5.0,6,2,1
7002,18.25274658,-66.37055206,2.0,99.98999786,47.04000092,6,2,1
7003,18.28893662,-66.37057495,10.0,99.98999786,38.70000076,3,2,1
7004,18.25247383,-66.37052155,12.0,99.98999786,41.36000061,5,2,1
7005,18.25868034,-66.37060547,20.0,99.98999786,-16.0,4,2,1
7006,18.21840668,-66.3706131,20.0,99.98999786,-24.0,2,2,0
7007,18.23189735,-66.3706131,0.0,59.99000168,6.0,5,2,1
7008,18.2275734,-66.04399109,1.299999952,129.9900055,61.77000046,3,2,1
7009,18.26197243,-66.37059784,0.600000024,59.99000168,15.43999958,6,2,1
7010,18.28373337,-66.3705368,2.599999905,129.9900055,15.92000008,3,2,1
7011,18.28035164,-66.3705368,2.599999905,129.9900055,19.11000061,3,2,1
7012,18.28759193,-66.37056732,2.599999905,129.9900055,58.59999847,3,2,1
7013,18.201566699999997,-66.37054443,2.599999905,129.9900055,9.550000191,4,2,1
7014,18.26197243,-66.37059784,1.200000048,59.99000168,28.21999931,6,2,1
7015,18.24271774,-66.37063599,1.200000048,59.99000168,-43.09000015,6,2,1
7016,18.29393005,-66.37050629,2.599999905,129.9900055,63.70000076,3,2,1
7017,18.21840668,-66.3706131,2.599999905,129.9900055,33.11999893,2,2,0
7018,39.49591446,-98.98998261,3.900000095,129.9900055,-23.45000076,3,2,1
7019,18.28373337,-66.3705368,3.900000095,129.9900055,35.31000137,3,2,1
7020,18.28759193,-66.37056732,3.900000095,129.9900055,42.61999893,3,2,1
7021,18.23384476,-66.37050629,5.1999998089999995,129.9900055,59.90000153,3,2,1
7022,18.29050446,-66.37050629,5.1999998089999995,129.9900055,9.359999657000001,4,2,1
7023,18.26580811,-66.37062073,5.1999998089999995,129.9900055,34.93999863,5,2,1
7024,18.21562576,-66.37062073,5.1999998089999995,129.9900055,-199.66000369999998,4,2,1
7025,18.22651482,-66.3705368,7.150000095,129.9900055,23.09000015,3,2,1
7026,18.21840668,-66.3706131,3.299999952,59.99000168,27.78000069,2,2,0
7027,18.25868034,-66.37060547,7.150000095,129.9900055,36.84999847,4,2,1
7028,18.27081871,-66.3706131,9.100000381000001,129.9900055,-6.0399999620000004,3,2,1
7029,18.22651482,-66.3705368,9.100000381000001,129.9900055,35.06000137,3,2,1
7030,18.20873833,-66.37062836,4.1999998089999995,59.99000168,15.61999989,2,2,0
7031,18.25274658,-66.37055206,11.69999981,129.9900055,44.95000076,6,2,1
7032,18.22651482,-66.3705368,11.69999981,129.9900055,30.76000023,3,2,1
7033,18.25247383,-66.37052155,11.69999981,129.9900055,2.960000038,5,2,1
7034,18.21743202,-66.37055969,6.0,59.99000168,14.57999992,2,2,0
7035,18.29825211,-66.37062073,15.60000038,129.9900055,10.069999699999999,6,2,1
7036,18.20262528,-66.37062073,15.60000038,129.9900055,8.579999924,3,2,1
7037,18.25816536,-66.37051392,15.60000038,129.9900055,38.65999985,6,2,1
7038,18.23207855,-66.37052918,15.60000038,129.9900055,53.75999832,6,2,1
7039,18.20512199,-66.37051392,15.60000038,129.9900055,28.60000038,2,2,0
7040,18.20262528,-66.37062073,16.89999962,129.9900055,55.40999985,3,2,1
7041,18.20096779,-66.37056732,16.89999962,129.9900055,-305.35000610000003,3,2,1
7042,18.27009583,-66.37052918,19.5,129.9900055,32.04000092,4,2,1
7043,18.20096779,-66.37056732,19.5,129.9900055,30.94000053,3,2,1
7044,18.22071838,-66.37052918,20.79999924,129.9900055,27.29999924,2,2,0
7045,18.24558449,-66.37050629,20.79999924,129.9900055,1.309999943,6,2,1
7046,18.24035835,-66.37055969,20.79999924,129.9900055,16.70999908,4,2,1
7047,18.257579800000002,-66.37052918,20.79999924,129.9900055,36.90999985,4,2,1
7048,18.2334137,-66.37063599,9.600000381000001,59.99000168,5.690000057000001,2,2,0
7049,18.25708199,-66.37055969,20.79999924,129.9900055,-5.4600000379999996,6,2,1
7050,18.24558449,-66.37050629,22.10000038,129.9900055,36.47000122,6,2,1
7051,18.24035835,-66.37055969,22.10000038,129.9900055,1.289999962,4,2,1
7052,18.21840668,-66.3706131,22.10000038,129.9900055,29.12999916,2,2,0
7053,18.22583389,-66.04575348,23.39999962,129.9900055,24.52000046,3,2,1
7054,18.28994179,-66.37063599,10.80000019,59.99000168,12.78999996,2,2,0
7055,18.24496079,-66.3705368,23.39999962,129.9900055,36.02999878,5,2,1
7056,18.28373337,-66.3705368,12.0,59.99000168,16.21999931,3,2,1
7057,18.267726899999996,-66.37058258,26.0,129.9900055,4.159999847,6,2,1
7058,18.24181175,-66.37052918,12.0,59.99000168,22.07999992,2,2,0
7059,18.21837044,-66.3705368,32.5,129.9900055,35.38999939,2,2,0
7060,18.25220299,-66.37059021,32.5,129.9900055,-116.9899979,4,2,1
7061,18.25551605,-66.37062836,32.5,129.9900055,26.319999699999997,4,2,1
7062,18.24496079,-66.3705368,0.0,50.0,24.0,5,2,1
7063,18.25816536,-66.37051392,0.400000006,39.99000168,-6.929999828,6,2,1
7064,18.20541,-66.37055206,0.5,50.0,6.190000057000001,2,2,0
7065,18.22583389,-66.04575348,3.5,50.0,5.809999942999999,3,2,1
7066,18.21837044,-66.3705368,4.5,50.0,4.0,2,2,0
7067,18.22115135,-66.37052918,8.0,50.0,2.599999905,6,2,1
7068,18.28893662,-66.37057495,10.0,39.99000168,10.89000034,3,2,1
7069,18.25257111,-66.37059784,10.0,39.99000168,7.8000001910000005,6,2,1
7070,18.24476814,-66.37051392,0.639999986,15.98999977,5.190000057,3,2,1
7071,18.28994179,-66.37063599,2.640000105,47.99000168,21.30999947,2,2,0
7072,18.21574211,-66.37059021,4.0,24.98999977,9.659999847,4,2,1
7073,18.20262528,-66.37062073,5.0,24.98999977,2.75999999,3,2,1
7074,18.35419464,-66.07129669,13.0,51.99000168,14.14999962,3,2,1
7075,18.27825165,-66.37059784,3.0,299.980011,111.3700027,5,2,1
7076,18.2412529,-66.37062073,3.0,299.980011,148.4900055,6,2,1
7077,18.21343231,-66.37059784,3.0,299.980011,18.40999985,5,2,1
7078,18.29501343,-66.37059021,6.0,299.980011,102.88999940000001,6,2,1
7079,18.29493713,-66.37057495,6.0,299.980011,99.37000275,6,2,1
7080,18.23384476,-66.37050629,9.0,299.980011,94.5699997,3,2,1
7081,18.29493713,-66.37057495,9.0,299.980011,55.0,6,2,1
7082,18.25778198,-66.37055206,16.5,299.980011,17.86000061,6,2,1
7083,18.24496079,-66.3705368,16.5,299.980011,93.55000305,5,2,1
7084,18.23220825,-66.37062836,21.0,299.980011,133.9100037,4,2,1
7085,18.25798225,-66.37054443,21.0,299.980011,133.9100037,3,2,1
7086,18.22071838,-66.37052918,27.0,299.980011,131.0299988,2,2,0
7087,18.27983284,-66.37062073,36.0,299.980011,23.22999954,4,2,1
7088,18.46923065,-66.727211,36.0,299.980011,92.38999939,5,2,1
7089,18.25551605,-66.37062836,36.0,299.980011,79.19000244,4,2,1
7090,18.22582817,-66.04576111,39.0,299.980011,70.47000122,5,2,1
7091,18.20096779,-66.37056732,39.0,299.980011,44.36999893,3,2,1
7092,18.22582817,-66.04576111,45.0,299.980011,12.75,5,2,1
7093,18.26410103,-66.37052918,45.0,299.980011,16.05999947,3,2,1
7094,18.27009583,-66.37052918,45.0,299.980011,17.85000038,4,2,1
7095,18.2845993,-66.3706131,45.0,299.980011,-57.36999893,2,2,0
7096,18.27839279,-66.37055969,45.0,299.980011,89.23999786,6,2,1
7097,18.20889092,-66.37063599,45.0,299.980011,127.4899979,6,2,1
7098,18.27839279,-66.37055969,48.0,299.980011,22.17000008,6,2,1
7099,18.20192528,-66.37063599,48.0,299.980011,65.51999664,6,2,1
7100,18.25868034,-66.37060547,48.0,299.980011,91.47000122,4,2,1
7101,18.28373337,-66.3705368,51.0,299.980011,-166.07000730000001,3,2,1
7102,18.23348236,-66.37060547,54.0,299.980011,24.60000038,2,2,0
7103,18.21243095,-66.37056732,54.0,299.980011,-43.04999924,6,2,1
7104,18.28994179,-66.37063599,54.0,299.980011,92.23999786,2,2,0
7105,18.29050446,-66.37050629,75.0,299.980011,107.9899979,4,2,1
7106,18.267597199999997,-66.37059021,75.0,299.980011,60.75,6,2,1
7107,18.26757813,-66.3705368,5.5,99.98999786,20.12999916,4,2,1
7108,18.26435471,-66.37060547,0.0,59.99000168,17.39999962,5,2,1
7109,18.26757813,-66.3705368,2.400000095,59.99000168,5.070000172,4,2,1
7110,18.27189446,-66.37059021,11.69999981,129.9900055,35.49000168,5,2,1
7111,18.27009583,-66.37052918,11.69999981,129.9900055,57.95999908,4,2,1
7112,18.23134613,-66.37059784,11.69999981,129.9900055,-27.55999947,4,2,1
7113,18.23134613,-66.37059784,13.0,129.9900055,-13.22000027,4,2,1
7114,18.23155022,-66.37055969,16.89999962,129.9900055,38.45000076,3,2,1
7115,18.211093899999998,-66.37058258,19.5,129.9900055,54.13999939,5,2,1
7116,18.26757813,-66.3705368,20.79999924,129.9900055,15.28999996,4,2,1
7117,18.22172546,-66.37059021,26.0,129.9900055,-24.75,6,2,1
7118,18.22775841,-66.37058258,26.0,129.9900055,3.849999905,2,2,0
7119,18.27355576,-66.37051392,32.5,129.9900055,39.97000122,3,2,1
7120,18.22172546,-66.37059021,8.5,50.0,15.06000042,6,2,1
7121,18.211093899999998,-66.37058258,45.0,299.980011,122.3899994,5,2,1
7122,18.20957184,-66.37057495,3.599999905,59.99000168,24.44000053,2,2,0
7123,18.20480156,-66.37057495,18.0,59.99000168,1.2200000290000002,4,2,1
7124,18.21827889,-66.37059021,21.60000038,59.99000168,8.659999847,5,2,1
7125,18.23279953,-66.3706131,24.0,59.99000168,-143.9799957,3,2,1
7126,18.23766708,-66.3705368,30.0,59.99000168,13.5,3,2,1
7127,18.23311997,-66.37057495,1.0,50.0,-75.93000031,2,2,0
7128,18.20065689,-66.37049866,2.0,50.0,24.5,3,2,1
7129,18.28875351,-66.3706131,3.0,50.0,-8.539999962000001,2,2,0
7130,18.23279953,-66.3706131,5.5,50.0,11.81000042,3,2,1
7131,18.23970985,-66.37052918,17.0,50.0,28.04999924,4,2,1
7132,18.28875351,-66.3706131,13.60000038,39.99000168,-16.60000038,2,2,0
7133,18.2643261,-66.37060547,20.0,99.98999786,-5.21999979,4,2,1
7134,18.27468491,-66.37056732,6.0,59.99000168,51.29000092,3,2,1
7135,18.23975563,-66.37059021,5.5,50.0,26.45999908,4,2,1
7136,18.26737404,-66.37062836,16.0,39.99000168,-33.08000183,6,2,1
7137,18.26918602,-66.37063599,2.0,99.98999786,15.84000015,5,2,1
7138,18.23975563,-66.37059021,4.0,99.98999786,88.19000244,4,2,1
7139,18.237827300000003,-66.37050629,10.0,99.98999786,83.58999634,3,2,1
7140,18.26980209,-66.37051392,14.0,99.98999786,89.26999664,5,2,1
7141,18.27095413,-66.37050629,30.0,99.98999786,81.58999634,2,2,0
7142,18.26540375,-66.37054443,34.0,99.98999786,46.47999954,4,2,1
7143,18.23220825,-66.37062836,1.200000048,59.99000168,5.940000057000001,4,2,1
7144,18.22380638,-66.37058258,3.599999905,59.99000168,-6.6300001139999996,4,2,1
7145,18.26588249,-66.37059021,3.599999905,59.99000168,24.44000053,6,2,1
7146,18.27352142,-66.3705368,4.8000001910000005,59.99000168,14.39999962,3,2,1
7147,37.30836105,-107.86251829999999,6.0,59.99000168,27.36000061,2,2,0
7148,18.27095413,-66.37050629,6.0,59.99000168,-2.849999905,2,2,0
7149,18.24607849,-66.37060547,6.0,59.99000168,55.84999847,3,2,1
7150,18.24645615,-66.37052918,6.0,59.99000168,-79.79000092,3,2,1
7151,18.24455643,-66.37060547,8.399999618999999,59.99000168,27.89999962,4,2,1
7152,18.25217247,-66.37056732,10.80000019,59.99000168,-19.11000061,4,2,1
7153,39.49591446,-98.98998261,12.0,59.99000168,-9.5,6,2,1
7154,18.24162674,-66.37054443,14.39999962,59.99000168,35.68999863,3,2,1
7155,18.25274658,-66.37055206,15.60000038,59.99000168,21.92000008,5,2,1
7156,18.35899735,-66.07856751,15.60000038,59.99000168,2.089999914,2,2,0
7157,18.24878883,-66.37060547,19.20000076,59.99000168,48.38000107,6,2,1
7158,18.296850199999998,-66.37062836,19.20000076,59.99000168,20.15999985,5,2,1
7159,18.24817467,-66.37052918,20.39999962,59.99000168,42.819999700000004,6,2,1
7160,18.23555565,-66.37051392,21.60000038,59.99000168,35.70999908,5,2,1
7161,18.25403595,-66.3706131,24.0,59.99000168,39.34999847,3,2,1
7162,18.26229858,-66.37057495,30.0,59.99000168,0.0,6,2,1
7163,18.24758911,-66.02526856,0.0,50.0,47.0,6,2,1
7164,18.26105499,-66.37055969,2.0,50.0,27.44000053,4,2,1
7165,18.26177788,-66.37062836,3.0,50.0,32.97999954,3,2,1
7166,18.26540375,-66.37054443,5.0,50.0,9.5,6,2,1
7167,18.29304504,-66.37050629,5.0,50.0,-76.0,3,2,1
7168,18.21208763,-66.37049866,4.400000095,39.99000168,19.64999962,2,2,0
7169,18.24366379,-66.37059021,5.5,50.0,43.47000122,2,2,0
7170,18.29304504,-66.37050629,5.5,50.0,-16.54000092,3,2,1
7171,18.26505852,-66.37060547,7.0,50.0,-22.12999916,3,2,1
7172,18.22954178,-66.37062836,9.0,50.0,22.75,6,2,1
7173,18.28212929,-66.37054443,12.0,50.0,-6.25,2,2,0
7174,18.27620125,-66.37058258,12.0,50.0,27.54000092,4,2,1
7175,18.22846603,-66.37055969,12.0,50.0,7.0399999620000004,3,2,1
7176,37.30836105,-107.86251829999999,13.0,50.0,31.57999992,2,2,0
7177,18.24817467,-66.37052918,15.0,50.0,29.75,6,2,1
7178,18.23424149,-66.37052155,16.0,50.0,40.319999700000004,5,2,1
7179,18.29958344,-66.37057495,16.0,50.0,10.5,3,2,1
7180,18.38011932,-66.18312836,12.80000019,39.99000168,14.31000042,5,2,1
7181,18.25403595,-66.3706131,16.0,50.0,39.47999954,3,2,1
7182,18.22154045,-66.37063599,23.79999924,70.0,40.66999817,4,2,1
7183,18.24751091,-66.02523804,14.39999962,39.99000168,8.199999809,6,2,1
7184,18.26540375,-66.37054443,16.0,39.99000168,7.230000018999999,4,2,1
7185,18.22639656,-66.37057495,20.0,50.0,-58.63999939,2,2,0
7186,18.27465439,-66.37055206,25.0,50.0,19.5,3,2,1
7187,18.24692345,-66.37057495,25.0,50.0,8.25,6,2,1
7188,18.44484711,-66.38641357,5.1999998089999995,51.99000168,28.45000076,5,2,1
7189,18.25260544,-66.37054443,26.0,51.99000168,6.860000134,4,2,1
7190,18.26682663,-66.37059784,50.0,99.98999786,56.24000168,4,2,1
7191,18.29695511,-66.37055206,0.0,59.99000168,-26.04000092,5,2,1
7192,18.23975563,-66.37059021,6.0,59.99000168,7.179999828,5,2,1
7193,18.2548275,-66.37056732,8.399999618999999,59.99000168,2.230000019,3,2,1
7194,18.21779442,-66.37051392,14.39999962,59.99000168,48.569999700000004,3,2,1
7195,18.24496079,-66.3705368,24.0,59.99000168,-18.04000092,2,2,0
7196,18.2548275,-66.37056732,0.800000012,39.99000168,27.70999908,3,2,1
7197,18.24640656,-66.18754578,4.0,50.0,6.0500001910000005,2,2,0
7198,18.2827034,-66.37058258,25.0,50.0,25.35000038,2,2,0
7199,18.25635529,-66.37055206,11.19999981,79.98999786,37.20000076,6,2,1
7200,18.25811577,-66.3706131,0.0,99.98999786,20.0,5,2,1
7201,18.20859718,-66.37052155,2.0,99.98999786,93.05000305,2,2,0
7202,18.2256279,-66.04582214,6.0,99.98999786,32.97999954,2,2,0
7203,18.27954674,-66.37054443,14.0,99.98999786,53.93000031,6,2,1
7204,18.22779083,-66.37057495,8.319999695,31.98999977,-40.79999924,5,2,1
7205,18.26428604,-66.37057495,36.0,99.98999786,68.87000275,2,2,0
7206,18.24803543,-66.37054443,40.0,99.98999786,41.59999847,3,2,1
7207,18.21523285,-66.37060547,6.599999905,59.99000168,37.41999817,2,2,0
7208,18.26325417,-66.37050629,10.80000019,59.99000168,-192.91999819999998,5,2,1
7209,18.29180908,-66.37050629,10.80000019,59.99000168,15.28999996,3,2,1
7210,18.23035431,-66.37059021,10.80000019,59.99000168,53.5,6,2,1
7211,18.21221161,-66.37055206,10.80000019,59.99000168,-76.43000031,3,2,1
7212,18.27846336,-66.37060547,12.0,59.99000168,45.34999847,3,2,1
7213,18.26504135,-66.37055969,12.0,59.99000168,8.100000381000001,4,2,1
7214,18.28535461,-66.37059784,15.60000038,59.99000168,51.15000153,6,2,1
7215,18.36678124,-66.02749634,18.0,59.99000168,27.54000092,4,2,1
7216,18.25430679,-66.37052155,18.0,59.99000168,-18.96999931,2,2,0
7217,18.2098484,-66.37059021,19.20000076,59.99000168,11.09000015,5,2,1
7218,18.29110909,-66.3706131,20.39999962,59.99000168,-69.70999908,2,2,0
7219,18.26505852,-66.37060547,20.39999962,59.99000168,37.34000015,3,2,1
7220,18.29542923,-66.37051392,24.0,59.99000168,-16.03000069,5,2,1
7221,18.23045731,-66.37052918,24.0,59.99000168,31.19000053,2,2,0
7222,18.24194908,-66.37056732,24.0,59.99000168,-16.79999924,6,2,1
7223,18.20859718,-66.37052155,24.0,59.99000168,34.84000015,2,2,0
7224,18.26145172,-66.37056732,30.0,59.99000168,24.29999924,6,2,1
7225,18.2000103,-66.37052155,0.0,39.99000168,14.0,6,2,1
7226,18.03334045,-66.85192108,0.0,39.99000168,20.79000092,3,2,1
7227,42.25645828,-83.41688538,0.800000012,39.99000168,24.54999924,4,2,1
7228,18.2463665,-66.3706131,2.0,50.0,-42.72999954,3,2,1
7229,18.26918602,-66.37063599,2.0,50.0,31.85000038,6,2,1
7230,18.20366669,-66.37052155,3.0,50.0,16.48999977,3,2,1
7231,18.22836685,-66.3706131,4.0,50.0,26.39999962,2,2,0
7232,18.28876495,-66.3705368,4.400000095,39.99000168,8.31000042,5,2,1
7233,18.26604652,-66.37051392,5.5,50.0,-5.579999924,3,2,1
