,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
1094,18.23845291,-66.03705597,29.5,327.75,-447.38000489999996,3,4,0
1095,42.00019074,-72.59646606,32.77999878,327.75,-796.4299927000001,2,2,0
1096,18.25421333,-66.03704834,39.33000183,327.75,95.18000031,6,2,1
1097,33.98547363,-118.3382416,42.61000061,327.75,57.02999878,2,1,1
1098,18.29302979,-66.03705597,49.15999985,327.75,125.3600006,2,1,1
1099,37.61849976,-121.0116348,52.43999863,327.75,34.40999985,2,1,1
1100,18.24845696,-66.03705597,55.72000122,327.75,23.94000053,2,1,1
1101,40.73097992,-74.22322846,59.0,327.75,16.93000031,6,4,1
1102,18.21602821,-66.03706360000001,65.55000305,327.75,91.76999664,5,4,1
1103,36.94937897,-76.24703217,81.94000244,327.75,86.02999878,4,4,0
1104,33.89164734,-118.29940800000001,0.0,327.75,95.05000305,3,4,0
1105,18.22156715,-66.03704834,3.279999971,327.75,35.68999863,2,4,0
1106,21.343153,-157.906601,6.559999942999999,327.75,160.6000061,6,4,0
1107,18.25141716,-66.03705597,9.829999924,327.75,115.40000149999999,5,2,1
1108,39.67436981,-75.76576996,13.10999966,327.75,138.4400024,4,2,1
1109,42.08637619,-76.85916138,16.38999939,327.75,41.40999985,3,2,1
1110,18.24762535,-66.03706360000001,18.03000069,327.75,-38.72000122,2,1,1
1111,34.07656479,-117.61408999999999,22.94000053,327.75,95.40000153,2,1,1
1112,18.27437401,-66.03705597,29.5,327.75,70.98000336,2,1,1
1113,42.42012024,-79.31320953,32.77999878,327.75,-486.7099915,2,1,1
1114,40.79290009,-73.94426727,39.33000183,327.75,61.43000031,2,1,1
1115,25.92748261,-97.48326111,42.61000061,327.75,96.94999695,0,0,0
1116,18.21919632,-66.03706360000001,49.15999985,327.75,78.0,6,4,1
1117,42.29305649,-83.18068695,52.43999863,327.75,24.22999954,5,4,1
1118,40.74015808,-73.84850311,55.72000122,327.75,30.73999977,4,4,0
1119,18.20436859,-66.03706360000001,59.0,327.75,45.68999863,3,4,0
1120,40.85889053,-73.93106842,65.55000305,327.75,88.62000275,2,4,0
1121,33.03649902,-96.92692566,81.94000244,327.75,49.15999985,6,4,1
1122,35.31053162,-119.01479340000002,0.0,327.75,118.97000120000001,5,2,1
1123,18.29253769,-66.03706360000001,3.279999971,327.75,113.5699997,4,2,1
1124,33.94784164,-118.24629209999999,6.559999942999999,327.75,8.029999733,3,2,1
1125,34.27076339999999,-118.78222659999999,9.829999924,327.75,146.2400055,2,2,0
1126,18.28343582,-66.03705597,13.10999966,327.75,-7.8699998860000004,6,2,1
1127,40.07748795,-76.26169586,16.38999939,327.75,108.9800034,2,1,1
1128,32.93944931,-96.64806366,18.03000069,327.75,58.84999847,4,2,1
1129,18.46923065,-66.727211,22.94000053,327.75,-502.9299927,3,4,0
1130,18.222278600000003,-66.03705597,29.5,327.75,29.82999992,2,4,0
1131,30.56995392,-92.07212067,32.77999878,327.75,-796.4299927000001,6,4,1
1132,18.2507515,-66.03705597,39.33000183,327.75,-211.4100037,5,2,1
1133,32.8493309,-116.61399840000001,42.61000061,327.75,-49.90000153,4,2,1
1134,21.41267014,-157.997879,49.15999985,327.75,73.26999664,3,4,0
1135,18.26363182,-66.03704834,52.43999863,327.75,-61.93999863,2,4,0
1136,32.19872284,-110.96858219999999,55.72000122,327.75,95.20999908,6,4,1
1137,33.97934723,-118.2500534,59.0,327.75,53.75,5,4,0
1138,38.60803223,-121.32195279999999,65.55000305,327.75,16.52000046,4,2,1
1139,18.26806831,-66.03706360000001,81.94000244,327.75,15.23999977,1,0,1
1140,33.77279663,-117.83581540000002,0.0,327.75,150.7700043,2,4,0
1141,18.26010323,-66.03706360000001,3.279999971,327.75,121.6800003,6,4,1
1142,39.29779434,-84.28598023,6.559999942999999,327.75,-80.30000305,5,4,1
1143,25.74022484,-80.36169434,9.829999924,327.75,-63.58000183,4,4,0
1144,33.83805847,-117.9110107,13.10999966,327.75,110.1200027,3,4,0
1145,41.9041214,-87.71240997,16.38999939,327.75,121.4300003,2,4,0
1146,18.20264626,-66.03705597,18.03000069,327.75,99.11000061,6,4,1
1147,42.39110184,-83.13121796,22.94000053,327.75,-91.44000244,5,4,1
1148,42.34844208,-83.43744659,29.5,327.75,83.51000214,4,4,0
1149,38.42340851,-77.40523529,32.77999878,327.75,103.2399979,3,4,0
1150,18.25956154,-66.03706360000001,39.33000183,327.75,138.4400024,2,4,0
1151,32.76002502,-117.24838259999999,42.61000061,327.75,139.72000119999998,6,4,1
1152,18.27717209,-66.03706360000001,49.15999985,327.75,108.65000149999999,5,2,1
1153,40.8907814,-73.85758209,52.43999863,327.75,89.48000336,4,2,1
1154,18.25230408,-66.03705597,55.72000122,327.75,-199.3999939,3,4,0
1155,40.68805313,-73.82411957,59.0,327.75,-102.9300003,2,4,0
1156,18.21238518,-66.03706360000001,65.55000305,327.75,-117.9899979,6,2,1
1157,39.44261551,-84.4282074,81.94000244,327.75,89.23000336,5,2,0
1158,37.01370621,-121.58934779999998,0.0,327.75,157.32000730000001,2,4,0
1159,18.29462624,-66.03705597,3.279999971,327.75,94.09999847,6,4,1
1160,34.13360977,-117.90589140000002,6.559999942999999,327.75,93.15000153,5,4,1
1161,18.24084473,-66.03706360000001,9.829999924,327.75,15.89999962,4,4,0
1162,36.11019898,-81.52600861,13.10999966,327.75,0.0,3,4,0
1163,40.88164902,-81.25228119,16.38999939,327.75,89.66999817,2,4,0
1164,44.63076019,-123.10843659999999,18.03000069,327.75,104.69000240000001,6,4,1
1165,18.1501503,-65.82595062,22.94000053,327.75,69.80000305,5,4,1
1166,18.24877548,-66.03705597,29.5,327.75,63.52999878,4,2,1
1167,40.68665695,-73.37553406,32.77999878,327.75,70.19999695,3,4,0
1168,41.42148209,-82.09407044,39.33000183,327.75,-187.47000119999998,2,4,0
1169,18.25765991,-66.03706360000001,42.61000061,327.75,21.38999939,6,4,1
1170,33.93642426,-117.4205856,49.15999985,327.75,103.08000179999999,5,4,1
1171,18.28701973,-66.03705597,52.43999863,327.75,27.53000069,4,4,0
1172,33.83179474,-118.26132199999999,55.72000122,327.75,59.84999847,3,4,0
1173,33.41001129,-111.77179720000001,59.0,327.75,30.37000084,2,1,1
1174,18.23929787,-66.03705597,65.55000305,327.75,78.66000366,2,1,1
1175,21.343153,-157.906601,81.94000244,327.75,18.44000053,2,1,1
1176,18.20517731,-66.03706360000001,0.0,327.75,65.55000305,2,1,1
1177,28.10211754,-82.51211548,3.279999971,327.75,109.66999820000001,3,4,0
1178,26.140728,-97.66805267,6.559999942999999,327.75,144.53999330000002,2,4,0
1179,18.20367432,-66.03706360000001,9.829999924,327.75,-63.58000183,6,4,1
1180,39.83699036,-86.01907349,13.10999966,327.75,151.02999880000002,5,4,1
1181,18.26527405,-66.03705597,16.38999939,327.75,108.9800034,4,4,0
1182,42.00019074,-72.59646606,18.03000069,327.75,-7.739999771,3,4,0
1183,18.2955246,-66.03704834,22.94000053,327.75,83.8199997,2,2,0
1184,33.98547363,-118.3382416,29.5,327.75,63.52999878,6,4,1
1185,18.21618271,-66.03706360000001,32.77999878,327.75,67.83999634,5,2,1
1186,37.61849976,-121.0116348,39.33000183,327.75,36.04999924,2,1,1
1187,18.27021027,-66.03705597,42.61000061,327.75,125.45999909999999,3,4,0
1188,40.73097992,-74.22322846,49.15999985,327.75,136.5099945,2,2,0
1189,18.20695305,-66.03705597,52.43999863,327.75,-27.53000069,6,2,1
1190,36.94937897,-76.24703217,55.72000122,327.75,51.13999939,5,2,1
1191,33.89164734,-118.29940800000001,59.0,327.75,23.64999962,2,1,1
1192,18.28549385,-66.03705597,65.55000305,327.75,95.18000031,3,4,0
1193,21.343153,-157.906601,81.94000244,327.75,120.4499969,2,4,0
1194,18.29482651,-66.03705597,0.0,327.75,13.10999966,6,4,1
1195,39.67436981,-75.76576996,3.279999971,327.75,152.5,5,4,1
1196,42.08637619,-76.85916138,6.559999942999999,327.75,40.15000153,4,4,0
1197,18.23633003,-66.03705597,9.829999924,327.75,27.97999954,0,0,0
1198,34.07656479,-117.61408999999999,13.10999966,327.75,31.45999908,2,4,0
1199,18.26878166,-66.03705597,16.38999939,327.75,101.19000240000001,6,4,1
1200,42.42012024,-79.31320953,18.03000069,327.75,104.69000240000001,5,4,1
1201,40.79290009,-73.94426727,22.94000053,327.75,53.34000015,4,4,0
1202,25.92748261,-97.48326111,29.5,327.75,-67.11000061,3,4,0
1203,18.24095535,-66.03704834,32.77999878,327.75,25.95999908,2,4,0
1204,42.29305649,-83.18068695,39.33000183,327.75,43.25999832,6,4,1
1205,40.74015808,-73.84850311,42.61000061,327.75,99.80000305,5,4,0
1206,18.285245899999996,-66.03704834,49.15999985,327.75,-24.52000046,4,4,0
1207,40.85889053,-73.93106842,52.43999863,327.75,31.11000061,3,4,0
1208,33.03649902,-96.92692566,55.72000122,327.75,-129.2200012,2,4,0
1209,35.31053162,-119.01479340000002,59.0,327.75,33.59000015,2,1,1
1210,18.27858353,-66.03705597,65.55000305,327.75,88.62000275,2,1,1
1211,33.94784164,-118.24629209999999,81.94000244,327.75,105.6999969,2,1,0
1212,34.27076339999999,-118.78222659999999,0.0,327.75,85.22000122,3,4,0
1213,18.2953701,-66.03705597,3.279999971,327.75,158.9900055,2,4,0
1214,40.07748795,-76.26169586,6.559999942999999,327.75,22.47999954,6,4,1
1215,32.93944931,-96.64806366,9.829999924,327.75,50.86999893,5,4,1
1216,18.46923065,-66.727211,13.10999966,327.75,84.94999695,2,1,1
1217,18.20761108,-66.03704834,16.38999939,327.75,77.83999634,2,1,1
1218,30.56995392,-92.07212067,18.03000069,327.75,145.57000730000001,2,4,0
1219,18.23730087,-66.03705597,22.94000053,327.75,128.0200043,6,4,1
1220,32.8493309,-116.61399840000001,29.5,327.75,108.2699966,5,4,1
1221,21.41267014,-157.997879,32.77999878,327.75,103.2399979,4,4,0
1222,18.22102356,-66.03705597,39.33000183,327.75,25.37999916,3,4,0
1223,32.19872284,-110.96858219999999,42.61000061,327.75,122.6100006,2,1,1
1224,33.97934723,-118.2500534,49.15999985,327.75,-46.52000046,6,4,1
1225,38.60803223,-121.32195279999999,52.43999863,327.75,-403.88000489999996,5,4,1
1226,18.20285988,-66.03704834,55.72000122,327.75,81.61000061,4,4,0
1227,33.77279663,-117.83581540000002,59.0,327.75,70.68000031,3,4,0
1228,18.21383858,-66.03705597,65.55000305,327.75,55.06000137,2,4,0
1229,39.29779434,-84.28598023,81.94000244,327.75,83.08000183,6,4,1
1230,25.74022484,-80.36169434,0.0,327.75,91.76999664,5,4,1
1231,33.83805847,-117.9110107,3.279999971,327.75,110.3199997,4,4,0
1232,41.9041214,-87.71240997,6.559999942999999,327.75,102.7799988,3,4,0
1233,18.2628479,-66.03706360000001,9.829999924,327.75,139.88000490000002,2,2,0
1234,42.39110184,-83.13121796,13.10999966,327.75,35.54999924,2,1,1
1235,42.34844208,-83.43744659,16.38999939,327.75,149.4499969,5,4,1
1236,38.42340851,-77.40523529,18.03000069,327.75,116.15000149999999,4,4,0
1237,18.26447868,-66.03706360000001,22.94000053,327.75,103.01999659999998,3,4,0
1238,32.76002502,-117.24838259999999,29.5,327.75,143.16000369999998,2,4,0
1239,18.26897049,-66.03705597,32.77999878,327.75,11.21000004,6,4,1
1240,40.8907814,-73.85758209,39.33000183,327.75,138.4400024,5,4,1
1241,18.20499229,-66.03706360000001,42.61000061,327.75,142.57000730000001,4,4,0
1242,40.68805313,-73.82411957,49.15999985,327.75,133.7200012,3,4,0
1243,18.20916939,-66.03705597,52.43999863,327.75,71.58000183,2,4,0
1244,39.44261551,-84.4282074,55.72000122,327.75,27.20000076,6,4,0
1245,18.29081917,-66.03706360000001,59.0,327.75,112.8799973,2,1,1
1246,32.93148804,-96.81433868,65.55000305,327.75,28.84000015,2,1,1
1247,18.20333481,-66.03704834,81.94000244,327.75,113.0699997,2,1,0
1248,44.05007172,-123.1093521,0.0,327.75,110.77999879999999,2,1,1
1249,34.0104599,-117.74208829999999,3.279999971,327.75,87.61000061,2,1,1
1250,18.22579575,-66.03705597,6.559999942999999,327.75,92.5,2,1,1
1251,35.68884659,-86.81004334,9.829999924,327.75,82.66000366,2,1,1
1252,33.53820038,-112.2271423,13.10999966,327.75,141.58999630000002,2,1,1
1253,18.27087593,-66.03704834,16.38999939,327.75,149.4499969,2,4,0
1254,40.77758408,-74.24114990000001,18.03000069,327.75,83.62999725,6,4,1
1255,37.69598389,-122.4800415,22.94000053,327.75,39.61999893,5,4,1
1256,18.28882027,-66.03704834,29.5,327.75,29.82999992,4,4,0
1257,29.69653702,-95.6459198,32.77999878,327.75,126.8399963,3,4,0
1258,18.26412392,-66.03706360000001,39.33000183,327.75,141.33000180000002,2,2,0
1259,41.3469696,-81.82631683,42.61000061,327.75,142.57000730000001,6,2,1
1260,18.27475357,-66.03706360000001,49.15999985,327.75,5.570000172,5,4,1
1261,33.86013031,-84.68437958,52.43999863,327.75,126.6399994,4,4,0
1262,33.90219879,-84.15373993,55.72000122,327.75,98.75,3,4,0
1263,39.3816185,-76.54323578,59.0,327.75,94.05999756,2,4,0
1264,18.28380394,-66.03706360000001,65.55000305,327.75,-29.62999916,6,4,1
1265,44.95905304,-93.07167816,81.94000244,327.75,83.08000183,5,4,1
1266,18.22994232,-66.03705597,0.0,327.75,114.70999909999999,4,4,0
1267,43.16891098,-78.69216156,3.279999971,327.75,36.66999817,3,4,0
1268,42.40109634,-82.92513275,6.559999942999999,327.75,28.27000046,2,4,0
1269,18.23048019,-66.03706360000001,9.829999924,327.75,-216.17999269999996,6,4,1
1270,25.83031082,-80.27851105,13.10999966,327.75,90.62000275,5,4,1
1271,34.02246857,-118.16729740000001,16.38999939,327.75,62.27000046,4,4,0
1272,40.64571381,-73.8972168,18.03000069,327.75,-640.2000122000001,3,2,1
1273,18.25443649,-66.03705597,22.94000053,327.75,-213.36999509999998,2,4,0
1274,42.49619293,-88.99088287,29.5,327.75,-218.61999509999998,6,4,0
1275,33.96860123,-118.27474209999998,32.77999878,327.75,73.73999786,5,2,1
1276,18.24542046,-66.03706360000001,39.33000183,327.75,100.9499969,4,2,1
1277,39.3985405,-84.55661774,42.61000061,327.75,128.3099976,3,2,1
1278,18.2952652,-66.03706360000001,49.15999985,327.75,136.5099945,2,2,0
1279,35.67626572,-77.42941284,52.43999863,327.75,61.93999863,0,0,0
1280,33.00526428,-96.82467651,55.72000122,327.75,27.20000076,0,0,0
1281,25.74613953,-80.39176178,59.0,327.75,72.55999756,4,4,0
1282,18.28323174,-66.03706360000001,65.55000305,327.75,55.06000137,3,4,0
1283,18.2968483,-66.37050629,25.0,99.98999786,-807.4199829,4,2,1
1284,18.21171761,-66.37052918,3.0,59.99000168,-59.38999939,6,2,1
1285,18.21171761,-66.37052918,6.0,59.99000168,-244.8600006,6,2,1
1286,18.29609299,-66.37050629,6.0,59.99000168,141.1000061,4,2,1
1287,18.23131371,-66.37062836,16.5,59.99000168,99.20999908,6,2,1
1288,18.25079155,-66.37054443,16.5,59.99000168,-3.680000067,3,2,1
1289,18.21845245,-66.37050629,38.99000168,59.99000168,65.23999786,2,2,0
1290,18.26308441,-66.3705368,44.99000168,59.99000168,71.38999939,6,2,1
1291,18.2856617,-66.37060547,44.99000168,59.99000168,63.74000168,4,2,1
1292,18.24754334,-66.0253067,53.99000168,59.99000168,113.1399994,4,2,1
1293,18.24984551,-66.37050629,74.98999786,59.99000168,101.23000340000002,3,2,1
1294,18.29687882,-66.37059021,5.0,50.0,49.0,3,2,1
1295,18.20192337,-66.37052918,4.0,39.99000168,48.99000168,4,2,1
1296,18.02529907,-66.61304474,7.5,50.0,70.33000183,2,2,0
1297,18.21639633,-66.04169464,12.5,50.0,109.25,5,2,1
1298,18.26596832,-66.37063599,11.0,39.99000168,-160.6100006,5,2,1
1299,18.26308441,-66.3705368,18.0,39.99000168,87.33999634,6,2,1
1300,18.21183395,-66.3705368,30.0,50.0,68.86000061,4,2,1
1301,18.21183395,-66.3705368,32.5,50.0,56.54999924,4,2,1
1302,18.28203011,-66.37054443,32.5,50.0,76.12999725,3,2,1
1303,18.20666885,-66.37056732,45.0,50.0,30.75,4,2,1
1304,18.02536774,-66.61303711,5.0,99.98999786,128.6900024,6,2,1
1305,18.25518417,-66.3706131,50.0,99.98999786,-674.9299927000001,5,2,1
1306,18.27477646,-66.37055969,6.0,59.99000168,33.22000122,5,2,1
1307,18.28871346,-66.37050629,9.0,59.99000168,98.33999634,3,2,1
1308,18.23062706,-66.37049866,12.0,59.99000168,60.47000122,5,2,1
1309,18.21547127,-66.37055206,16.5,59.99000168,124.72000120000001,4,2,1
1310,18.28222275,-66.37056732,59.99000168,59.99000168,115.1800003,2,2,0
1311,18.24798012,-66.37062073,5.0,50.0,-127.40000149999999,5,2,1
1312,18.23424339,-66.3706131,10.0,50.0,84.0,2,2,0
1313,18.23424339,-66.3706131,25.98999977,39.99000168,21.73999977,2,2,0
1314,18.280210500000003,-66.37051392,16.5,59.99000168,-13.3199997,3,2,1
1315,18.23170853,-66.37060547,38.99000168,59.99000168,16.44000053,2,2,0
1316,18.26728821,-66.3706131,20.0,39.99000168,9.0,6,2,1
1317,18.27940369,-66.37062836,25.0,50.0,35.09999847,6,2,1
1318,18.22754669,-66.04360199,42.5,50.0,60.18000031,2,2,0
1319,18.26106262,-66.3705368,3.75,24.98999977,39.38999939,6,2,1
1320,18.24714851,-66.3705368,12.5,50.0,1.129999995,2,4,0
1321,18.21713638,-66.37062073,25.0,99.98999786,26.25,6,4,1
1322,18.44935989,-67.15180206,0.0,129.9900055,35.09999847,4,4,0
1323,18.22377396,-66.37060547,0.0,129.9900055,65.0,4,4,0
1324,18.44935989,-67.15180206,1.299999952,129.9900055,20.97999954,4,4,0
1325,18.25021553,-66.07617188,2.599999905,129.9900055,59.86999893,6,4,1
1326,18.27088165,-66.37059784,3.900000095,129.9900055,9.460000037999999,6,4,1
1327,18.28591919,-66.37057495,1.7999999519999998,59.99000168,-9.489999771,4,4,0
1328,18.24401093,-66.37059021,5.1999998089999995,129.9900055,39.06000137,3,4,0
1329,18.28968811,-66.37058258,5.400000095,59.99000168,26.20000076,3,4,0
1330,18.24746704,-66.37051392,19.5,129.9900055,8.289999962000001,3,4,0
1331,18.27088165,-66.37059784,9.600000381000001,59.99000168,-13.44999981,6,4,1
1332,18.22651672,-66.37051392,20.79999924,129.9900055,-4.150000095,3,4,0
1333,18.23311997,-66.37055206,22.10000038,129.9900055,48.54999924,2,4,0
1334,18.2979908,-66.37057495,23.39999962,129.9900055,49.02999878,5,4,1
1335,18.21713638,-66.37062073,32.5,129.9900055,35.09999847,6,4,1
1336,18.35900497,-66.07816315,15.0,59.99000168,0.44999998799999996,3,4,0
1337,18.22353363,-66.37058258,32.5,129.9900055,48.75,6,4,1
1338,18.24144936,-66.37062073,15.0,59.99000168,-31.48999977,6,4,1
1339,18.24188995,-66.37063599,3.5,50.0,9.300000191,4,4,0
1340,18.27088165,-66.37059784,6.0,50.0,6.599999905,6,4,1
1341,18.25845337,-66.37052155,0.319999993,31.98999977,15.52000046,3,4,0
1342,18.21240044,-66.3706131,2.25,24.98999977,-34.11000061,5,4,1
1343,18.253452300000003,-66.37050629,9.0,299.980011,-47.43000031,5,4,1
1344,18.25021553,-66.07617188,12.0,299.980011,11.52000046,6,4,1
1345,18.24188995,-66.37063599,21.0,299.980011,27.89999962,4,4,0
1346,18.24746704,-66.37051392,21.0,299.980011,97.63999939,3,4,0
1347,38.79130554,-77.64980316,36.0,299.980011,33.0,3,4,0
1348,18.2938652,-66.37057495,39.0,299.980011,122.6600037,6,4,1
1349,18.2979908,-66.37057495,45.0,299.980011,-195.57000730000001,5,4,1
1350,18.27088165,-66.37059784,51.0,299.980011,84.16000366,6,4,1
1351,18.22377396,-66.37060547,54.0,299.980011,120.52999879999999,4,4,0
1352,18.22377396,-66.37060547,60.0,299.980011,67.19999695,4,4,0
1353,18.24715424,-66.03706360000001,270.0,1500.0,82.41000366,3,4,0
1354,18.20903587,-66.3705368,19.5,129.9900055,-23.97999954,5,4,1
1355,18.20903587,-66.3705368,20.79999924,129.9900055,38.22000122,5,4,1
1356,18.21715546,-66.3706131,5.0,50.0,0.8999999759999999,6,4,1
1357,18.22757149,-66.04357147,1.99000001,199.0,17.34000015,3,4,0
1358,18.28779411,-66.37049866,8.0,399.980011,-44.29000092,4,4,0
1359,18.28779411,-66.37049866,51.0,299.980011,80.91999817,4,4,0
1360,18.25456238,-66.03705597,3.109999895,31.07999992,13.71000004,6,4,1
1361,18.232713699999998,-66.03706360000001,0.0,452.0400085,164.08999630000002,6,4,1
1362,18.24752426,-66.03706360000001,0.0,252.88000490000002,118.84999850000001,2,4,0
1363,18.21783447,-66.03705597,4.519999981000001,452.0400085,-78.3199997,5,4,1
1364,18.23040581,-66.03705597,4.519999981000001,452.0400085,67.12999725,6,4,1
1365,18.23985481,-66.03704834,13.56000042,452.0400085,131.5399933,4,4,0
1366,18.23141098,-66.03705597,31.63999939,452.0400085,201.78999330000002,2,4,0
1367,18.23498535,-66.03705597,25.29000092,252.88000490000002,79.66000366,4,4,0
1368,18.20036316,-66.03705597,54.24000168,452.0400085,-69.61000061,4,4,0
1369,18.22984695,-66.03705597,58.77000046,452.0400085,74.72000122,2,4,0
1370,18.29454994,-66.03705597,225.0,1500.0,599.25,2,4,0
1371,18.2517395,-66.03704834,67.80999756,452.0400085,184.42999269999999,2,4,0
1372,18.26893044,-66.03704834,72.33000183,452.0400085,9.489999771,4,4,0
1373,18.21491814,-66.03706360000001,72.33000183,452.0400085,132.8999939,3,4,0
1374,18.27927208,-66.03705597,72.33000183,452.0400085,66.44999695,6,4,1
1375,18.27562904,-66.03704834,255.0,1500.0,410.85000610000003,5,4,1
1376,18.29842567,-66.37059784,12.0,299.98999019999997,86.40000153,4,4,0
1377,18.22759438,-66.04356384,14.39999962,79.98999786,17.04999924,6,4,1
1378,18.25482178,-66.37060547,0.0,99.98999786,-54.99000168,5,4,1
1379,18.20960999,-66.37056732,1.0,99.98999786,19.79999924,5,4,1
1380,18.22215653,-66.37059784,1.0,99.98999786,24.75,5,4,1
1381,18.20960999,-66.37056732,4.0,99.98999786,12.0,3,4,0
1382,18.27272224,-66.37054443,13.0,99.98999786,39.15000153,2,4,0
1383,18.28177071,-66.3705368,13.5,89.98999786,-198.88000490000002,6,4,1
1384,18.26097107,-66.3706131,16.0,99.98999786,10.5,3,4,0
1385,18.22759438,-66.04356384,17.0,99.98999786,-9.380000114,6,4,1
1386,18.21355438,-66.37052155,18.0,99.98999786,37.72000122,5,4,1
1387,18.25671768,-66.37062836,20.0,99.98999786,13.03999996,2,4,0
1388,18.28518677,-66.37059021,25.0,99.98999786,6.599999905,6,4,1
1389,18.264925,-66.37059021,0.0,59.99000168,15.60000038,6,4,1
1390,18.28764534,-66.3706131,0.0,129.9900055,33.79999924,2,4,0
