,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
3976,18.29406738,-66.03705597,135.0,1500.0,393.11999510000004,6,2,1
3977,18.20822525,-66.3705368,2.0,99.98999786,18.62000084,5,2,1
3978,18.2625618,-66.37049866,13.0,99.98999786,29.57999992,2,2,0
3979,18.27799797,-66.37056732,5.099999905,30.0,0.0,5,2,1
3980,18.22492218,-66.3706131,25.0,99.98999786,33.75,2,2,0
3981,18.200580600000002,-66.37059021,25.0,99.98999786,0.75,2,2,0
3982,18.29292488,-66.37059784,25.0,99.98999786,36.75,6,2,1
3983,18.23480225,-66.37059784,0.0,59.99000168,20.28000069,3,2,1
3984,18.21321678,-66.37051392,0.0,59.99000168,18.0,5,2,1
3985,18.27216339,-66.37052155,0.600000024,59.99000168,27.90999985,4,2,1
3986,18.23480225,-66.37059784,0.600000024,59.99000168,0.7699999809999999,3,2,1
3987,18.29055214,-66.37050629,2.599999905,129.9900055,9.550000191,4,2,1
3988,18.29064941,-66.3706131,2.599999905,129.9900055,-101.9100037,4,2,1
3989,18.03334045,-66.85192108,2.599999905,129.9900055,35.66999817,4,2,1
3990,18.29744721,-66.37055206,3.900000095,129.9900055,47.90999985,5,2,1
3991,18.03334045,-66.85192108,3.900000095,129.9900055,37.83000183,4,2,1
3992,18.28352356,-66.37063599,6.5,129.9900055,15.43999958,6,2,1
3993,18.24897194,-66.03705597,25.0,357.10000610000003,-232.4700012,3,2,1
3994,18.25070763,-66.37063599,13.0,129.9900055,56.15999985,3,2,1
3995,18.22236252,-66.37062836,13.0,129.9900055,42.47000122,5,2,1
3996,18.29744721,-66.37055206,6.0,59.99000168,17.28000069,5,2,1
3997,18.22492218,-66.3706131,13.0,129.9900055,54.99000168,2,2,0
3998,18.2029419,-66.03706360000001,55.38000107,461.48001100000005,194.92999269999999,3,2,1
3999,18.21927452,-66.37063599,15.60000038,129.9900055,52.61999893,5,2,1
4000,18.27216339,-66.37052155,16.89999962,129.9900055,2.49000001,4,2,1
4001,18.2275734,-66.04344177,16.89999962,129.9900055,8.479999542,3,2,1
4002,18.21104813,-66.03705597,57.13999939,357.10000610000003,37.5,2,2,0
4003,18.2550354,-66.37055206,26.0,129.9900055,-76.23000336,6,2,1
4004,18.25651169,-66.37052918,0.800000012,39.99000168,-8.5,3,2,1
4005,18.22236252,-66.37062836,5.0,50.0,3.3800001139999996,5,2,1
4006,18.23452759,-66.37060547,4.0,39.99000168,12.60000038,5,2,1
4007,18.22236252,-66.37062836,6.0,50.0,-4.96999979,5,2,1
4008,18.23696327,-66.3705368,11.89999962,70.0,26.72999954,5,2,1
4009,40.80119324,-74.48561096,0.0,299.980011,60.0,2,4,0
4010,35.93829727,-118.94384769999999,3.0,299.980011,106.9100037,4,4,0
4011,33.62503815,-117.69720459999999,3.0,299.980011,145.5200043,5,4,1
4012,40.84625626,-73.84725189,3.0,299.980011,77.20999908,3,4,0
4013,40.67355347,-73.94458771,3.0,299.980011,139.58000180000002,2,4,0
4014,32.77627945,-117.13421629999999,3.0,299.980011,32.66999817,4,4,0
4015,40.35742188,-74.64842224,3.0,299.980011,145.5200043,6,4,1
4016,40.65987396,-112.0028687,3.0,299.980011,-18.70999908,3,4,0
4017,34.07656479,-117.61408999999999,3.0,299.980011,47.52000046,5,4,1
4018,39.960235600000004,-76.67675781,3.0,299.980011,89.08999634,6,4,1
4019,33.96017456,-118.26322169999999,8.0,399.980011,94.08000183,6,4,1
4020,33.12691498,-117.07505800000001,8.0,399.980011,35.27999878,2,4,0
4021,40.32811356,-79.70446014,6.0,299.980011,36.75,3,4,0
4022,42.46273804,-70.94213104,8.0,399.980011,19.60000038,6,4,1
4023,40.67913818,-73.94405365,8.0,399.980011,109.75,4,4,0
4024,33.78245163,-118.19224550000001,6.0,299.980011,97.01000214,3,4,0
4025,21.30562019,-157.8386993,6.0,299.980011,120.52999879999999,2,4,0
4026,36.11019898,-81.52600861,6.0,299.980011,88.19000244,5,4,1
4027,39.960235600000004,-76.67675781,6.0,299.980011,82.30999756,6,4,1
4028,33.99339294,-118.34641270000002,6.0,299.980011,76.43000031,5,4,1
4029,34.04621506,-118.18603519999999,9.0,299.980011,139.66999819999998,4,4,0
4030,32.65029907,-117.04549409999998,12.0,399.980011,-77.59999847,6,4,1
4031,39.93153,-91.4054718,9.0,299.980011,75.65000153,6,4,1
4032,21.30562019,-157.8386993,12.0,399.980011,108.6299973,5,4,1
4033,42.46273804,-70.94213104,12.0,399.980011,7.760000229,6,4,1
4034,33.78245163,-118.19224550000001,9.0,299.980011,139.66999819999998,3,4,0
4035,35.68884659,-86.81004334,12.0,399.980011,182.3500061,5,4,1
4036,37.33936691,-121.9212952,12.0,299.980011,74.87999725,6,4,1
4037,32.72062683,-97.06020355,12.0,299.980011,138.2299957,3,4,0
4038,38.04042053,-121.3318558,16.0,399.980011,134.3899994,4,4,0
4039,41.939991,-87.78713989,16.0,399.980011,115.1900024,2,4,0
4040,33.57873154,-112.266098,12.0,299.980011,83.51000214,6,4,1
4041,25.80788994,-80.19528198,12.0,299.980011,100.79000090000001,3,4,0
4042,36.06948471,-115.17257690000001,12.0,299.980011,74.87999725,3,4,0
4043,21.30562019,-157.8386993,16.0,399.980011,42.24000168,5,4,1
4044,38.11602402,-121.36372379999999,12.0,299.980011,-20.45000076,3,4,0
4045,25.89801979,-80.24020386,12.0,299.980011,129.5899963,3,4,0
4046,34.02827454,-118.2391357,12.0,299.980011,109.4300003,3,4,0
4047,40.67544937,-73.81114197,12.0,299.980011,112.3099976,6,4,1
4048,41.86906815,-71.39208221,12.0,299.980011,-475.17001339999996,5,4,1
4049,34.85777283,-80.84423828,12.0,299.980011,32.54000092,6,4,1
4050,31.65174103,-106.2676239,12.0,299.980011,60.47999954,3,4,0
4051,41.86906815,-71.39208221,16.0,399.980011,129.7899933,5,4,1
4052,33.77386475,-118.02645109999999,15.0,299.980011,-113.9899979,2,4,0
4053,38.04042053,-121.3318558,20.0,399.980011,123.4899979,4,4,0
4054,40.59949493,-73.76248169,20.0,399.980011,-92.33999634,4,4,0
4055,34.81822968,-118.5527115,15.0,299.980011,136.78999330000002,2,4,0
4056,33.95978928,-118.38327029999999,20.0,399.980011,98.80000305,4,4,0
4057,34.81822968,-118.5527115,20.0,399.980011,182.3899994,2,4,0
4058,31.898204800000002,-106.3996811,15.0,299.980011,-208.8899994,6,4,1
4059,34.06787491,-117.9273758,15.0,299.980011,88.33999634,3,4,0
4060,25.90073586,-80.19805908,20.0,399.980011,182.3899994,3,4,0
4061,41.92521668,-87.64292145,16.5,299.980011,96.37999725,2,4,0
4062,40.59949493,-73.76248169,22.0,399.980011,28.35000038,4,4,0
4063,34.00062561,-117.9077301,16.5,299.980011,-60.38000107,2,4,0
4064,33.63387299,-117.91468049999999,16.5,299.980011,130.3999939,2,4,0
4065,34.19825363,-119.1806412,22.0,399.980011,102.0500031,3,4,0
4066,33.62104797,-117.6759186,16.5,299.980011,130.3999939,4,4,0
4067,36.68344116,-121.6128922,16.5,299.980011,21.26000023,6,4,1
4068,41.97670364,-88.26086426,16.5,299.980011,-39.11999893,2,4,0
4069,33.53858185,-112.18737790000002,16.5,299.980011,92.12999725,3,4,0
4070,40.41255188,-74.41832733,16.5,299.980011,106.3099976,5,4,1
4071,33.60445786,-111.9907379,21.0,299.980011,24.54999924,4,4,0
4072,33.75820923,-118.00190729999998,21.0,299.980011,131.11999509999998,2,4,0
4073,40.59949493,-73.76248169,28.0,399.980011,116.4300003,4,4,0
4074,29.90017891,-90.10057068,21.0,299.980011,2.789999962,6,4,1
4075,29.77310181,-100.6121979,21.0,299.980011,101.26999659999998,5,4,1
4076,32.8013916,-97.33025359999999,21.0,299.980011,11.15999985,3,4,0
4077,29.61865044,-95.77068329,28.0,399.980011,-47.99000168,5,4,1
4078,40.66889191,-73.98190308,21.0,299.980011,17.57999992,2,4,0
4079,33.75820923,-118.00190729999998,27.0,299.980011,-334.39999389999997,2,4,0
4080,34.13360977,-117.90589140000002,27.0,299.980011,125.5699997,4,4,0
4081,38.77690125,-104.8097305,36.0,399.980011,118.29000090000001,6,4,1
4082,45.78831101,-108.55941010000001,36.0,399.980011,69.16000366,2,4,0
4083,33.62104797,-117.6759186,27.0,299.980011,128.3000031,3,4,0
4084,40.49235535,-74.44373322,27.0,299.980011,90.08000183,3,4,0
4085,40.70074081,-73.8950882,27.0,299.980011,106.45999909999999,4,4,0
4086,29.77310181,-100.6121979,27.0,299.980011,79.16000366,5,4,1
4087,41.89551926,-87.71821594,27.0,299.980011,70.98000336,3,4,0
4088,41.86886215,-84.57365418,27.0,299.980011,34.11999893,3,4,0
4089,29.61865044,-95.77068329,36.0,399.980011,136.4900055,5,4,1
4090,34.13360977,-117.90589140000002,30.0,299.980011,37.25999832,4,4,0
4091,40.03124619,-75.18191528,40.0,399.980011,18.0,5,4,1
4092,41.89551926,-87.71821594,30.0,299.980011,-283.480011,3,4,0
4093,34.13360977,-117.90589140000002,30.0,299.980011,16.20000076,4,4,0
4094,33.59558106,-84.11157227,30.0,299.980011,2.700000048,5,4,1
4095,34.06832504,-117.6557541,3.0,29.98999977,-31.70999908,4,4,0
4096,33.96017456,-118.26322169999999,36.0,299.980011,126.70999909999999,6,4,1
4097,34.04621506,-118.18603519999999,48.0,399.980011,123.1900024,4,4,0
4098,41.3469696,-81.82631683,36.0,299.980011,16.37000084,2,4,0
4099,39.28808975,-76.64959717,48.0,399.980011,57.36999893,4,4,0
4100,34.00926971,-117.4454727,36.0,299.980011,68.63999939,5,4,1
4101,34.13660812,-118.26663970000001,36.0,299.980011,126.70999909999999,3,4,0
4102,38.28607559,-122.3601685,36.0,299.980011,126.70999909999999,2,4,0
4103,34.13360977,-117.90589140000002,36.0,299.980011,129.3500061,4,4,0
4104,33.21295548,-117.2749176,36.0,299.980011,-41.45000076,3,4,0
4105,33.12691498,-117.07505800000001,39.0,299.980011,3.1300001139999996,2,4,0
4106,34.100498200000004,-117.35617069999999,39.0,299.980011,120.0500031,5,4,1
4107,42.42877197,-82.98252869,39.0,299.980011,45.93000031,6,4,1
4108,31.77133369,-106.4199219,52.0,399.980011,13.92000008,2,4,0
4109,37.67465973,-120.94303889999999,39.0,299.980011,-326.230011,6,4,1
4110,34.05471420000001,-117.94474790000001,39.0,299.980011,-60.81000137,6,4,1
4111,33.72813416,-117.81393429999999,39.0,299.980011,122.6600037,2,4,0
4112,37.128944399999995,-86.29595184,39.0,299.980011,114.83000179999999,6,4,1
4113,39.49591446,-98.98998261,52.0,399.980011,104.38999940000001,2,4,0
4114,33.64226151,-117.91332240000001,39.0,299.980011,67.86000061,2,4,0
4115,45.44815064,-122.76949309999999,39.0,299.980011,94.73999786,5,4,1
4116,32.75012589,-117.13742069999999,39.0,299.980011,122.6600037,2,4,0
4117,41.82725143,-87.77909851,39.0,299.980011,91.33999634,4,4,0
4118,40.48130035,-87.04908752,39.0,299.980011,91.33999634,4,4,0
4119,33.8964386,-117.5557175,52.0,399.980011,117.6200027,6,4,1
4120,37.128944399999995,-86.29595184,39.0,299.980011,91.33999634,2,4,0
4121,33.64226151,-117.91332240000001,45.0,299.980011,42.58000183,2,4,0
4122,41.75909424,-87.56176758,60.0,399.980011,-51.0,4,4,0
4123,40.85337067,-73.90963745,45.0,299.980011,73.94999695,2,4,0
4124,32.94970322,-96.76959992,45.0,299.980011,12.75,6,4,1
4125,32.80491638,-96.61859131,45.0,299.980011,84.13999939,3,4,0
4126,34.01161575,-117.7281189,48.0,299.980011,45.36000061,3,4,0
4127,34.23563004,-118.48470309999999,64.0,399.980011,37.97000122,6,4,1
4128,44.74563217,-93.28659821,48.0,299.980011,70.55999756,4,4,0
4129,25.92748261,-97.48326111,64.0,399.980011,13.43999958,2,4,0
4130,34.09960938,-118.3507385,48.0,299.980011,94.48999786,3,4,0
4131,33.71007919,-84.11247253,48.0,299.980011,-18.89999962,3,4,0
4132,36.00019455,-115.29618070000001,64.0,399.980011,94.08000183,2,4,0
4133,32.90143967,-117.11962890000001,51.0,299.980011,122.0,6,4,1
4134,41.89509964,-87.73982239,68.0,399.980011,149.3899994,5,4,1
4135,33.81022644,-84.41808319,51.0,299.980011,62.25,4,4,0
4136,44.74563217,-93.28659821,51.0,299.980011,12.44999981,4,4,0
4137,35.13143921,-106.54520420000001,51.0,299.980011,-423.26998899999995,5,4,1
4138,36.16392899,115.04978940000001,51.0,299.980011,31.12000084,2,4,0
4139,40.54027557,-74.16858673,68.0,399.980011,116.1900024,3,4,0
4140,38.56019592,-90.28090668,51.0,299.980011,28.13999939,4,4,0
4141,34.06787491,-117.9273758,68.0,399.980011,156.02999880000002,3,4,0
4142,39.49591446,-98.98998261,68.0,399.980011,136.1100006,2,4,0
4143,25.75369644,-80.20115662,68.0,399.980011,83.0,2,4,0
4144,33.68620682,-84.49389648,68.0,399.980011,162.66999819999998,6,4,1
4145,38.49541855,-121.47918700000001,5.099999905,29.98999977,6.71999979,5,4,1
4146,37.34306717,-121.9839325,51.0,299.980011,112.04000090000001,4,4,0
4147,35.11978149,-89.94573975,51.0,299.980011,69.72000122,5,4,1
4148,29.38037109,-98.6422348,54.0,299.980011,18.45000076,6,4,1
4149,38.8549614,-76.96936035,54.0,299.980011,120.52999879999999,2,4,0
4150,38.58826065,-90.49710083,54.0,299.980011,118.0699997,4,4,0
4151,36.72526169,-119.7846375,54.0,299.980011,-180.3099976,2,4,0
4152,36.70524979,-76.2432785,54.0,299.980011,58.54000092,5,4,1
4153,40.54027557,-74.16858673,72.0,399.980011,91.83999634,3,4,0
4154,44.04791641,-123.14099879999999,72.0,399.980011,-112.5,4,4,0
4155,33.71754074,-84.66046906,54.0,299.980011,120.52999879999999,5,4,1
4156,30.61235046,-92.12638855,54.0,299.980011,61.5,4,4,0
4157,43.18824005,-77.56706238,54.0,299.980011,86.08999634,3,4,0
4158,45.78831101,-108.55941010000001,60.0,299.980011,30.0,2,4,0
4159,34.02122116,-117.77182009999999,60.0,299.980011,62.40000153,4,4,0
4160,36.72526169,-119.7846375,60.0,299.980011,63.11999893,2,4,0
4161,44.04791641,-123.14099879999999,80.0,399.980011,116.15000149999999,4,4,0
4162,27.9327755,-82.22817993,60.0,299.980011,83.98999786,3,4,0
4163,30.49506187,-84.24580383,60.0,299.980011,-54.0,3,4,0
4164,26.140728,-97.66805267,60.0,299.980011,81.11000061,3,4,0
4165,37.73804474,-120.96019740000001,80.0,399.980011,103.9899979,6,4,1
4166,33.70288849,-117.9041977,80.0,399.980011,28.15999985,4,4,0
4167,29.86359787,-98.00653839,60.0,299.980011,27.12000084,4,4,0
4168,33.77674484,-117.8358078,80.0,399.980011,-234.5500031,4,4,0
4169,43.16891098,-78.69216156,80.0,399.980011,111.9899979,4,4,0
4170,42.20007706,-84.43824005,100.0,399.980011,78.0,5,4,1
4171,39.95420075,-82.8127594,100.0,399.980011,37.5,2,4,0
4172,34.16981888,-118.3789902,75.0,299.980011,107.9899979,2,4,0
4173,33.83167267,-118.09373470000001,75.0,299.980011,81.66999817,2,4,0
4174,25.92748261,-97.48326111,75.0,299.980011,19.79999924,2,4,0
4175,30.00503922,-90.06799316,100.0,399.980011,134.9900055,5,4,1
4176,27.9327755,-82.22817993,75.0,299.980011,67.5,3,4,0
4177,41.3469696,-81.82631683,75.0,299.980011,85.48999786,3,4,0
4178,37.96720505,-122.0621033,100.0,399.980011,-209.99000550000002,3,4,0
4179,29.86359787,-98.00653839,75.0,299.980011,19.79999924,4,4,0
4180,36.91083145,-76.12958527,75.0,299.980011,107.9899979,2,4,0
4181,33.86329651,-117.9716263,100.0,399.980011,9.0,4,4,0
4182,38.90581513,-104.7751541,75.0,299.980011,24.75,2,4,0
4183,32.97157669,-96.72790527,0.620000005,31.07999992,10.65999985,3,4,0
4184,33.40329361,-111.91405490000001,1.24000001,31.07999992,12.52999973,6,4,1
4185,40.57566834,-74.45444489,2.799999952,31.07999992,10.60999966,6,4,1
4186,35.19882584,-89.90473938,0.0,260.6499939,93.83000183,2,4,0
4187,36.18788528,-115.13408659999999,0.0,164.38000490000002,77.26000214,2,4,0
4188,38.91856384,-92.18528748,2.609999895,260.6499939,74.83000183,6,4,1
4189,39.95856094,-75.21888733,0.400000006,39.75,4.920000076,4,4,0
4190,36.1470108,-115.1550598,0.23000000399999998,11.28999996,0.829999983,6,4,1
4191,36.11117935,-115.21102909999999,3.289999962,164.38000490000002,56.38000107,5,4,1
4192,33.66059876,-117.978447,0.800000012,39.75,7.7899999620000004,3,4,0
4193,40.62379837,-111.9185257,5.210000038,260.6499939,31.93000031,6,4,1
4194,36.70524979,-76.2432785,5.210000038,260.6499939,2.8099999430000002,4,4,0
4195,41.90410233,-87.93784332,0.800000012,39.75,-19.12999916,3,4,0
4196,26.140728,-97.66805267,0.800000012,39.75,14.60999966,5,4,1
4197,35.90821838,-79.04585266,0.800000012,39.75,18.70000076,6,4,1
4198,37.98804855,-121.77410890000002,1.190000057,39.75,0.0,2,4,0
4199,31.72096634,-106.34317779999999,1.5900000330000001,39.75,12.89999962,5,4,1
4200,46.84161377,-96.8080368,10.43000031,260.6499939,120.1100006,5,4,1
4201,34.72217178,-80.76907349,1.5900000330000001,39.75,-27.96999931,3,4,0
4202,45.5220108,-122.86333470000001,10.43000031,260.6499939,52.79999924,4,4,0
4203,42.365345,-87.83589935,10.43000031,260.6499939,-7.260000229,6,4,1
4204,34.0490036,-118.2861938,1.5900000330000001,39.75,14.88000011,4,4,0
4205,34.5802269,-118.0599518,8.220000267,164.38000490000002,73.40000153,3,4,0
4206,39.68188095,-75.64421082,8.220000267,164.38000490000002,73.40000153,3,4,0
4207,37.18563843,-93.30171204,14.34000015,260.6499939,92.37000275,4,4,0
4208,37.77399063,-121.966629,9.039999962000001,164.38000490000002,-108.7399979,5,4,1
4209,30.60759926,-96.31684876,2.1900000569999998,39.75,-10.63000011,5,4,1
4210,33.86329651,-117.9716263,14.34000015,260.6499939,15.27000046,5,4,1
4211,42.41796112,-83.25804138,11.51000023,164.38000490000002,-101.9700012,4,4,0
4212,42.39173126,-83.10753632,2.779999971,39.75,10.35000038,4,4,0
4213,42.41872406,-70.98997498,3.5799999239999996,39.75,6.329999924,5,4,1
4214,34.07558823,-118.2997131,1.019999981,11.28999996,4.929999828,5,4,1
4215,40.72182465,-111.9390488,14.78999996,164.38000490000002,48.61999893,2,4,0
4216,28.51626968,-81.30583191,23.45999908,260.6499939,106.7399979,6,4,1
4217,32.79130173,-116.95351409999998,3.5799999239999996,39.75,-31.11000061,6,4,1
4218,40.63466263,-73.99480438,33.88000107,260.6499939,76.65000153,3,4,0
4219,39.92448425,-75.17574309999999,33.88000107,260.6499939,-51.93000031,6,4,1
4220,35.36254501,-119.0186996,24.65999985,164.38000490000002,65.66999817,3,4,0
4221,36.04153061,-114.9654922,1.6900000569999998,11.28999996,0.379999995,5,4,1
4222,35.13623428,-106.54441829999999,41.70000076,260.6499939,76.62999725,6,4,1
4223,40.86585236,-73.87036896,26.29999924,164.38000490000002,-13.81000042,5,4,1
4224,36.70500946,-76.24909973,26.29999924,164.38000490000002,60.75,4,4,0
4225,33.40356064,-112.02140049999998,41.70000076,260.6499939,21.88999939,4,4,0
4226,34.41292954,-119.8607178,6.360000134,39.75,8.680000305,4,4,0
4227,40.72727966,-74.15975189,6.360000134,39.75,12.11999989,2,4,0
4228,36.11117935,-115.21102909999999,1.919999957,11.28999996,0.8199999929999999,4,4,0
4229,39.68188095,-75.64421082,1.919999957,11.28999996,1.059999943,5,4,1
4230,34.07558823,-118.2997131,27.94000053,164.38000490000002,35.47000122,6,4,1
4231,40.13446808,-87.610672,29.59000015,164.38000490000002,-58.36000061,6,4,1
4232,38.40867996,-121.47905729999998,7.159999847000001,39.75,1.299999952,5,4,1
4233,29.85276985,-97.93991852,7.159999847000001,39.75,9.449999809,6,4,1
4234,40.78022003,-73.95043945,29.59000015,164.38000490000002,62.0,3,4,0
4235,40.86119461,-73.87054443,7.159999847000001,39.75,11.02000046,5,4,1
4236,33.80986023,-118.02008059999999,7.9499998089999995,39.75,8.899999618999999,6,4,1
4237,40.64571381,-73.8972168,7.9499998089999995,39.75,9.220000267,2,4,0
4238,33.40329361,-111.91405490000001,7.9499998089999995,39.75,7.9499998089999995,3,4,0
4239,42.07463837,-76.1240387,41.09999847,164.38000490000002,56.70999908,2,4,0
4240,39.09303665,-77.07357788,65.16000366,260.6499939,-22.09000015,4,4,0
4241,37.49027634,-121.9271088,9.93999958,39.75,9.68999958,2,4,0
4242,30.0380249,-90.25691986,9.93999958,39.75,0.300000012,2,4,0
4243,39.95473099,-75.20536804,9.93999958,39.75,4.46999979,3,4,0
4244,40.28383255,-75.08702087,1.6900000569999998,84.40000153,21.51000023,5,4,1
4245,34.09853745,-118.15192409999999,3.3800001139999996,84.40000153,21.87999916,2,4,0
4246,32.71303558,-96.69631958,21.10000038,84.40000153,-113.9400024,3,4,0
4247,36.78113174,-119.78154750000002,0.8999999759999999,44.99000168,16.30999947,5,4,1
4248,36.05115509,-115.17238619999999,10.80000019,59.99000168,-15.44999981,2,4,0
4249,34.08999252,-118.1542206,0.0,99.98999786,29.0,3,4,0
4250,40.67913818,-73.94405365,0.280000001,27.98999977,-2.380000114,3,4,0
4251,40.0230751,-82.8732605,2.0,99.98999786,6.170000076,2,4,0
4252,34.85777283,-80.84423828,1.2799999709999998,31.98999977,-6.909999847000001,5,4,1
4253,40.72668076,-73.97971344,5.5,99.98999786,44.40999985,6,4,1
4254,29.77217293,-95.18963623,7.0,99.98999786,8.180000305,4,4,0
4255,39.10291672,-77.07506561,12.0,99.98999786,-64.5,3,4,0
4256,38.74266434,-76.99179840000001,20.0,99.98999786,-20.55999947,2,4,0
4257,34.02910996,-118.2830658,0.0,129.9900055,62.40000153,4,4,0
4258,40.68805313,-73.82411957,0.0,129.9900055,47.18999863,3,4,0
4259,33.78274536,-118.16115570000001,0.0,129.9900055,27.29999924,6,4,1
4260,27.490318300000002,-99.41866303,1.299999952,129.9900055,46.70999908,3,4,0
4261,34.20339966,-118.60590359999999,3.569999933,357.10000610000003,-205.75,6,4,1
4262,32.64635468,-117.0613861,1.299999952,129.9900055,-64.34999847,4,4,0
4263,32.98721314,-96.98584747,1.299999952,129.9900055,-64.34999847,5,4,1
4264,27.490318300000002,-99.41866303,2.599999905,129.9900055,57.33000183,3,4,0
4265,32.64635468,-117.0613861,2.599999905,129.9900055,44.59000015,4,4,0
4266,40.74218369,-73.88065338,2.599999905,129.9900055,-1.6599999669999999,6,4,1
4267,32.98721314,-96.98584747,2.599999905,129.9900055,-14.39999962,5,4,1
4268,38.67831802,-77.2804718,3.900000095,129.9900055,31.52000046,2,4,0
4269,38.93703461,-92.46649933,5.1999998089999995,129.9900055,45.29999924,3,4,0
4270,38.93703461,-92.46649933,6.5,129.9900055,2.470000029,3,4,0
4271,41.02079773,-73.52445984,9.100000381000001,129.9900055,27.20000076,2,4,0
4272,36.780548100000004,-76.2246933,11.69999981,129.9900055,-23.65999985,5,4,1
4273,33.73583221,-118.29222109999999,5.400000095,59.99000168,26.20000076,3,4,0
4274,33.64875412,-117.63742830000001,11.69999981,129.9900055,10.28999996,6,4,1
4275,37.49027634,-121.9271088,11.69999981,129.9900055,15.72999954,6,4,1
4276,28.60344505,-81.31519318,13.0,129.9900055,40.95000076,4,4,0
4277,34.08999252,-118.1542206,6.0,59.99000168,25.92000008,3,4,0
4278,34.26791382,-118.6712112,13.0,129.9900055,54.99000168,3,4,0
4279,33.64875412,-117.63742830000001,13.0,129.9900055,35.09999847,6,4,1
